TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
1478,838.924,1828.925,63
1478,838.246,1828.487,64
1478,839.25,1829.2,65
1478,838.708,1830.911,66
1478,841.634,1832.411,67
1478,841.864,1831.693,68
1478,841.566,1830.294,69
1478,841.884,1831.772,70
1478,839.591,1830.818,71
1478,839.752,1829.311,72
1478,839.171,1828.01,73
1478,840.517,1828.151,74
1478,840.564,1828.171,75
1478,840.472,1828.402,76
1478,840.59,1828.599,77
1478,840.47,1828.23,78
1478,840.15,1827.776,79
1478,839.143,1828.267,80
1478,839.842,1829.329,81
1478,840.091,1827.298,82
1478,842.154,1826.862,83
1478,843.058,1827.617,84
1478,841.525,1827.948,85
1478,840.834,1828.49,86
1478,841.47,1828.61,87
1478,841.442,1828.696,88
1478,841.653,1828.748,89
1478,842.013,1828.108,90
1478,842.403,1828.319,91
1478,842.83,1828.174,92
1478,842.945,1829.141,93
1478,842.634,1829.17,94
1478,842.256,1828.557,95
1478,842.837,1828.495,96
1478,842.921,1828.983,97
1478,843.177,1829.684,98
1478,843.211,1830.011,99
1478,843.404,1829.964,100
1478,843.859,1830.489,101
1478,843.795,1830.369,102
1478,844.092,1830.717,103
1478,843.866,1830.551,104
1478,844.237,1830.558,105
1478,844.78,1830.666,106
1478,845.092,1830.961,107
1478,845.574,1830.902,108
1478,845.427,1830.439,109
1478,845.559,1830.896,110
1478,845.264,1830.741,111
1478,845.842,1831.169,112
1478,845.301,1830.304,113
1478,845.301,1830.233,114
1478,845.918,1830.668,115
1478,846.049,1831.679,116
1478,846.299,1831.721,117
1478,847.165,1831.67,118
1478,848.047,1831.539,119
1478,848.104,1831.54,120
1478,848.424,1831.891,121
1478,848.823,1832.181,122
1478,849.458,1832.081,123
1478,850.08,1832.582,124
1478,851,1832.883,125
1478,850.847,1833.29,126
1478,850.412,1833.775,127
1478,851.216,1834.726,128
1478,852.338,1835.707,129
1478,853.06,1836.671,130
1480,141.528,1818.469,0
1480,141.528,1818.469,1
1480,141.732,1818.404,2
1480,141.971,1817.987,3
1480,141.607,1818.156,4
1480,141.154,1818.07,5
1480,141.749,1818.466,6
1480,141.86,1817.987,7
1480,142.133,1817.968,8
1480,141.339,1817.577,9
1480,141.912,1817.854,10
1480,142.566,1817.83,11
1480,142.594,1818.29,12
1480,142.503,1817.835,13
1480,141.713,1818.032,14
1480,141.847,1818.495,15
1480,142.275,1818.311,16
1480,142.288,1818.343,17
1480,142.461,1818.562,18
1480,142.66,1818.415,19
1480,142.531,1818.146,20
1480,141.995,1817.828,21
1480,141.977,1817.902,22
1480,141.819,1818.68,23
1480,141.234,1817.477,24
1480,140.737,1816.586,25
1480,140.709,1817.013,26
1480,141.908,1815.995,27
1480,141.487,1816.584,28
1480,141.573,1817.382,29
1480,142.092,1816.505,30
1480,141.76,1815.428,31
1480,141.922,1814.961,32
1480,141.754,1814.989,33
1480,141.945,1815.288,34
1480,142.364,1815.989,35
1480,142.573,1815.948,36
1480,145.131,1814.374,37
1480,145.76,1813.955,38
1480,146.416,1813.524,39
1480,145.983,1813.993,40
1480,145.926,1813.86,41
1480,146.091,1814.369,42
1480,146.289,1814.097,43
1480,146.97,1814.437,44
1480,147.141,1813.945,45
1480,146.69,1814.269,46
1480,147.26,1814.126,47
1480,148.28,1813.885,48
1480,148.464,1814.468,49
1480,149.043,1814.267,50
1480,148.76,1814.073,51
1480,148.578,1814.456,52
1480,150.346,1814.15,53
1480,149.994,1814.133,54
1480,148.724,1814.137,55
1480,148.386,1814.598,56
1480,148.023,1815.069,57
1480,147.868,1815.977,58
1480,148.472,1815.174,59
1480,148.914,1814.085,60
1480,149.147,1814.271,61
1480,148.727,1813.637,62
1480,148.523,1813.653,63
1480,149.306,1813.965,64
1480,149.711,1814.055,65
1480,150.13,1814.23,66
1480,150.296,1814.07,67
1480,150.355,1813.484,68
1480,150.198,1813.02,69
1480,150.117,1812.892,70
1480,150.255,1812.995,71
1480,150.07,1812.524,72
1480,149.784,1812.131,73
1480,149.755,1811.86,74
1480,150.074,1812.013,75
1480,149.184,1811.806,76
1480,148.451,1811.846,77
1480,148.556,1812.127,78
1480,148.639,1812.076,79
1480,149.026,1812.784,80
1480,150.169,1812.986,81
1480,150.324,1812.523,82
1480,151.987,1812.191,83
1480,152.282,1811.737,84
1480,151.812,1812.16,85
1480,151.241,1812.734,86
1480,151.456,1812.471,87
1480,151.868,1811.344,88
1480,151.683,1811.224,89
1480,152.492,1811.817,90
1480,152.764,1811.51,91
1480,153.01,1811.924,92
1480,152.863,1812.778,93
1480,152.087,1813.011,94
1480,152.384,1813.037,95
1480,151.975,1811.721,96
1480,151.97,1812.297,97
1480,152.535,1812.67,98
1480,152.572,1813.193,99
1480,152.813,1813.621,100
1480,152.678,1813.667,101
1480,154.309,1814.498,102
1480,155.016,1814.325,103
1480,153.906,1813.837,104
1480,153.854,1810.914,105
1480,154.241,1813.403,106
1480,155.081,1814.128,107
1480,154.702,1813.327,108
1480,154.805,1813.339,109
1480,154.7,1813.176,110
1480,154.813,1813.533,111
1480,155.353,1813.542,112
1480,154.857,1813.405,113
1480,155.319,1813.792,114
1480,155.292,1814.121,115
1480,155.085,1814.719,116
1480,155.372,1814.676,117
1480,156.457,1814.212,118
1480,157.14,1814.224,119
1480,157.377,1814.172,120
1480,157.637,1814.819,121
1480,158.412,1815.021,122
1480,158.81,1813.639,123
1480,159.496,1814.452,124
1480,159.992,1814.401,125
1480,160.663,1815.366,126
1480,160.7,1816.039,127
1480,161.433,1817.117,128
1480,162.355,1817.93,129
1480,162.568,1819.09,130
1484,472.788,1820.698,0
1484,472.788,1820.698,1
1484,472.897,1820.956,2
1484,473.361,1820.889,3
1484,473.262,1820.944,4
1484,472.822,1821.606,5
1484,472.754,1822.389,6
1484,473.123,1821.171,7
1484,472.312,1823.758,8
1484,472.794,1822.646,10
1484,473.211,1822.889,11
1484,473.775,1823.84,12
1484,473.067,1823.556,13
1484,472.291,1823.635,14
1484,472.688,1824.805,15
1484,473.876,1824.959,16
1484,473.07,1824.974,17
1484,473.588,1825.57,18
1484,473.445,1824.144,19
1484,473.158,1823.566,20
1484,472.682,1822.607,21
1484,472.632,1823.067,22
1484,472.166,1821.598,23
1484,472.345,1824.367,24
1484,470.725,1820.998,25
1484,470.722,1821.592,26
1484,471.44,1820.701,27
1484,471.477,1820.068,28
1484,470.642,1820.962,29
1484,470.562,1820.621,30
1484,471.297,1818.997,31
1484,471.497,1817.947,32
1484,470.868,1818.285,33
1484,471.01,1819.387,34
1484,471.548,1820.37,35
1484,472.189,1819.862,36
1484,475.963,1819.762,37
1484,477.064,1819.633,38
1484,477.256,1817.823,39
1484,476.618,1818,40
1484,476.471,1819.331,41
1484,476.901,1819.416,42
1484,477.629,1818.622,43
1484,478.215,1818.737,44
1484,478.194,1818.624,45
1484,477.693,1818.958,46
1484,478.446,1818.465,47
1484,479.01,1818.667,48
1484,479.589,1818.99,49
1484,480.729,1819.156,50
1484,480.531,1819.073,51
1484,479.789,1818.976,52
1484,480.375,1818.203,53
1484,480.816,1817.702,54
1484,479.55,1818.144,55
1484,478.825,1818.603,56
1484,478.47,1818.508,57
1484,478.056,1818.984,58
1484,478.115,1818.726,59
1484,478.827,1818.807,60
1484,479.298,1818.945,61
1484,478.626,1818.09,62
1484,477.907,1818.408,63
1484,479.252,1818.915,64
1484,479.135,1818.757,65
1484,479.295,1818.112,66
1484,479.72,1818.417,67
1484,479.959,1818.219,68
1484,480.45,1817.905,69
1484,481.022,1817.946,70
1484,481.035,1818.493,71
1484,480.735,1818.297,72
1484,481.004,1817.637,73
1484,481.156,1817.534,74
1484,481.425,1816.915,75
1484,481.149,1817.219,76
1484,480.579,1817.516,77
1484,479.711,1817.175,78
1484,479.89,1817.499,79
1484,479.926,1817.904,80
1484,480.901,1818.009,81
1484,480.524,1817.296,82
1484,481.667,1817.164,83
1484,481.315,1816.739,84
1484,480.578,1817.179,85
1484,480.75,1818.033,86
1484,481.205,1818.338,87
1484,481.574,1818.888,88
1484,481.691,1818.164,89
1484,482.611,1818.517,90
1484,483.169,1818.04,91
1484,484.129,1818.003,92
1484,483.795,1817.947,93
1484,483.283,1818.141,94
1484,482.203,1818.803,95
1484,483.322,1817.689,96
1484,483.647,1818.133,97
1484,482.327,1821.634,98
1484,481.115,1825.971,99
1484,483.513,1833.038,100
1484,488.121,1837.886,101
1484,490.318,1842.122,102
1484,492.556,1846.437,103
1484,494.642,1851.85,104
1484,496.849,1856.368,105
1484,498.059,1861.53,106
1484,500.743,1866.809,107
1484,502.193,1871.802,108
1484,503.24,1877.067,109
1484,504.005,1882.295,110
1486,259.882,1862.829,0
1486,259.882,1862.829,1
1486,259.912,1862.957,2
1486,259.807,1862.433,3
1486,259.403,1862.067,4
1486,258.588,1861.788,5
1486,259.036,1861.946,6
1486,259.626,1861.608,7
1486,259.417,1861.246,8
1486,259.058,1861.055,9
1486,259.212,1861.511,10
1486,260.11,1861.841,11
1486,260.544,1861.924,12
1486,259.97,1862.022,13
1486,259.693,1862.082,14
1486,259.556,1862.014,15
1486,258.927,1862.462,16
1486,258.465,1862.612,17
1486,258.805,1862.843,18
1486,259.068,1862.616,19
1486,259.24,1862.352,20
1486,259.118,1862.032,21
1486,259.303,1861.617,22
1486,259.131,1862.055,23
1486,258.77,1861.449,24
1486,258.674,1860.394,25
1486,258.711,1860.572,26
1486,259.661,1859.766,27
1486,259.801,1860.22,28
1486,259.229,1860.423,29
1486,259.864,1859.937,30
1486,260.645,1859.078,31
1486,260.852,1858.844,32
1486,260.89,1858.119,33
1486,260.423,1858.483,34
1486,260.189,1858.642,35
1486,260.181,1858.136,36
1486,262.919,1858.113,37
1486,263.092,1856.833,38
1486,263.676,1856.94,39
1486,264.152,1857.109,40
1486,264.502,1857.142,41
1486,264.521,1857.63,42
1486,264.156,1857.519,43
1486,264.395,1857.631,44
1486,264.336,1857.328,45
1486,264.296,1858.104,46
1486,264.993,1857.828,47
1486,265.451,1857.782,48
1486,265.491,1858.186,49
1486,266.479,1857.856,50
1486,266.032,1857.308,51
1486,265.793,1857.47,52
1486,267.031,1857.122,53
1486,267.271,1856.965,54
1486,266.238,1857.005,55
1486,265.508,1857.251,56
1486,264.871,1857.345,57
1486,264.709,1858.315,58
1486,265.323,1857.58,59
1486,266.599,1857.625,60
1486,267.067,1858.105,61
1486,266.488,1857.125,62
1486,266.016,1857.343,63
1486,266.552,1856.882,64
1486,266.897,1856.975,65
1486,266.534,1857.332,66
1486,266.617,1856.994,67
1486,267.251,1856.452,68
1486,267.492,1856.259,69
1486,266.75,1859.823,70
1486,268.799,1856.667,71
1486,269.767,1855.433,72
1486,267.082,1859.064,73
1486,266.109,1857.923,74
1486,267.091,1856.079,75
1486,265.643,1856.277,76
1486,266.393,1856.388,77
1486,266.98,1856.832,78
1486,267.011,1856.497,79
1486,266.587,1856.618,80
1486,266.721,1856.883,81
1486,267.21,1856.18,82
1486,268.282,1855.972,83
1486,268.43,1855.859,84
1486,267.818,1856.017,85
1486,267.561,1856.331,86
1486,268.016,1856.219,87
1486,268.2,1855.971,88
1486,269.076,1856.146,89
1486,268.929,1855.838,90
1486,269.603,1855.785,91
1486,269.542,1856.093,92
1486,269.55,1856.392,93
1486,269.318,1856.386,94
1486,269.317,1856.156,95
1486,269.452,1855.982,96
1486,269.946,1855.656,97
1486,270.397,1856.259,98
1486,270.735,1856.637,99
1486,270.607,1856.855,100
1486,270.825,1857.208,101
1486,270.957,1857.127,102
1486,270.899,1857.301,103
1486,271.081,1857.409,104
1486,271.373,1857.237,105
1486,271.813,1857.631,106
1486,271.826,1857.67,107
1486,272.022,1857.562,108
1486,271.756,1857.317,109
1486,272.206,1857.473,110
1486,272.118,1857.206,111
1486,272.883,1857.381,112
1486,272.391,1856.845,113
1486,272.709,1857.419,114
1486,272.889,1857.652,115
1486,273.145,1858.472,116
1486,273.242,1858.641,117
1486,274.286,1858.14,118
1486,274.35,1858.287,119
1486,275.341,1858.442,120
1486,275.587,1858.651,121
1486,275.936,1858.482,122
1486,275.951,1858.157,123
1486,276.45,1858.83,124
1486,276.815,1858.745,125
1486,277.184,1859.122,126
1486,276.826,1859.509,127
1486,277.659,1860.807,128
1486,278.907,1861.726,129
1486,279.4,1863.163,130
1492,777.751,1858.538,0
1492,777.754,1858.544,1
1492,776.637,1858.982,2
1492,775.8,1858.375,3
1492,776.253,1857.85,4
1492,773.708,1858.584,5
1492,773.214,1859.961,6
1492,777.785,1857.327,7
1492,777.554,1857.239,8
1492,776.753,1857.264,9
1492,776.814,1857.347,10
1492,777.218,1857.801,11
1492,777.299,1858.297,12
1492,777.082,1857.746,13
1492,776.23,1858.021,14
1492,776.299,1857.928,15
1492,777.349,1858.48,16
1492,777.233,1858.447,17
1492,777.477,1858.339,18
1492,777.964,1858.321,19
1492,777.977,1857.694,20
1492,777.404,1857.861,21
1492,777.356,1857.457,22
1492,777.111,1858.04,23
1492,776.949,1857.384,24
1492,776.791,1855.804,25
1492,776.653,1856.136,26
1492,777.062,1855.567,27
1492,777.109,1855.743,28
1492,776.627,1855.949,29
1492,776.434,1855.569,30
1492,777.072,1855.219,31
1492,777.591,1854.461,32
1492,777.645,1854.478,33
1492,777.853,1854.591,34
1492,777.646,1854.636,35
1492,778.052,1855.009,36
1492,781.459,1852.773,37
1492,780.203,1852.756,38
1492,781.372,1853.776,39
1492,781.36,1855.24,40
1492,781.25,1854.653,41
1492,781.555,1854.154,42
1492,781.132,1854.294,43
1492,781.718,1854.528,44
1492,781.481,1855.228,45
1492,781.402,1855.244,46
1492,781.934,1854.831,47
1492,782.805,1853.566,48
1492,781.063,1854.666,49
1492,779.898,1857.777,50
1492,783.199,1854.032,51
1492,784.947,1855.959,52
1492,783.831,1855.408,53
1492,783.772,1854.116,55
1492,783.055,1853.785,56
1492,782.772,1854.077,57
1492,778.867,1851.78,58
1492,779.466,1853.791,59
1492,781.03,1854.382,60
1492,780.991,1855.737,61
1492,780.771,1855.289,62
1492,780.339,1855.965,63
1492,781.444,1855.691,64
1492,781.979,1855.55,65
1492,782.248,1856.989,66
1492,783.129,1856.978,67
1492,783.745,1856.556,68
1492,784.057,1856.363,69
1492,784.826,1857.177,70
1492,784.498,1855.705,71
1492,786.565,1853.184,72
1492,786.189,1852.989,73
1492,785.576,1852.536,74
1492,785.981,1852.609,75
1492,785.468,1853.004,76
1492,785.028,1852.527,77
1492,784.754,1852.521,78
1492,784.683,1852.291,79
1492,784.426,1852.625,80
1492,784.69,1853.039,81
1492,784.877,1852.273,82
1492,785.786,1852.461,83
1492,786.496,1852.811,84
1492,785.999,1852.675,85
1492,785.367,1853.165,86
1492,785.871,1853.064,87
1492,785.963,1853.032,88
1492,785.886,1853.003,89
1492,786.744,1853.064,90
1492,786.781,1852.989,91
1492,787.553,1853.403,92
1492,787.373,1854.059,93
1492,786.844,1854.475,94
1492,786.553,1854.285,95
1492,787.085,1854.066,96
1492,787.402,1854.299,97
1492,787.741,1854.443,98
1492,788.185,1854.861,99
1492,788.618,1854.979,100
1492,789.166,1855.372,101
1492,789.086,1855.416,102
1492,789.176,1855.251,103
1492,789.086,1855.078,104
1492,789.308,1855.637,105
1492,789.629,1855.688,106
1492,789.749,1856.336,107
1492,790.253,1856.209,108
1492,789.954,1855.174,109
1492,790.265,1855.385,110
1492,789.681,1855.542,111
1492,790.189,1856.371,112
1492,790.009,1855.861,113
1492,790.274,1855.803,114
1492,790.517,1856.314,115
1492,790.427,1856.787,116
1492,790.974,1857.24,117
1492,791.745,1856.886,118
1492,792.772,1856.583,119
1492,792.977,1856.622,120
1492,793.267,1857.138,121
1492,794.031,1857.441,122
1492,794.558,1856.948,123
1492,795.117,1857.595,124
1492,795.283,1857.87,125
1492,795.516,1857.905,126
1492,795.623,1858.658,127
1492,796.243,1859.876,128
1492,797.303,1861.716,129
1492,797.937,1862.213,130
1496,576.866,1860.851,0
1496,576.866,1860.851,1
1496,576.986,1860.205,2
1496,576.95,1859.72,3
1496,576.648,1859.151,4
1496,576.737,1859.658,5
1496,577.01,1859.803,6
1496,577.519,1859.448,7
1496,577.744,1859.218,8
1496,577.273,1859.149,9
1496,576.981,1859.084,10
1496,577.472,1859.093,11
1496,577.534,1859.501,12
1496,577.289,1859.159,13
1496,576.918,1858.903,14
1496,576.798,1859.321,15
1496,577.899,1860.224,16
1496,577.659,1859.95,17
1496,577.901,1859.719,18
1496,578.328,1860.068,19
1496,578.499,1859.676,20
1496,578.02,1859.705,21
1496,577.045,1858.165,22
1496,577.082,1858.927,23
1496,578.506,1866.525,24
1496,576.8,1859.994,25
1496,574.854,1858.877,26
1496,579.863,1863.265,27
1496,582.731,1864.845,28
1496,580.921,1862.835,29
1496,579.841,1858.299,30
1496,578.492,1859.293,31
1496,577.073,1856.991,32
1496,577.1,1856.759,33
1496,577.105,1856.832,34
1496,577.305,1856.781,35
1496,577.699,1856.135,36
1496,580.277,1855.162,37
1496,580.761,1854.275,38
1496,581.441,1853.896,39
1496,580.991,1854.01,40
1496,580.216,1854.584,41
1496,580.789,1854.731,42
1496,580.065,1854.115,43
1496,580.673,1854.178,44
1496,581.125,1854.223,45
1496,580.978,1854.447,46
1496,581.21,1854.616,47
1496,582.53,1854.879,48
1496,582.57,1854.935,49
1496,583.765,1855.076,50
1496,585.23,1855.803,51
1496,591.525,1856.851,52
1496,591.395,1854.845,53
1496,592.656,1851.947,54
1496,590.116,1850.605,55
1496,590.688,1846.633,56
1496,590.445,1842.187,57
1496,590.143,1838.425,58
1496,589.771,1833.496,59
1496,589.888,1829.842,60
1496,589.803,1829.094,61
1496,589.28,1827.351,62
1496,590.34,1825.646,63
1496,592.2,1825.221,64
1496,591.954,1824.212,65
1496,592.464,1824.075,66
1496,593.107,1824.475,67
1496,594.188,1823.124,68
1496,595.21,1823.177,69
1496,596.38,1821.699,70
1496,596.903,1821.665,71
1496,598.189,1822.327,72
1496,598.866,1822.594,73
1496,598.948,1821.574,74
1496,599.545,1821.187,75
1496,599.242,1820.284,76
1496,599.483,1819.854,77
1496,599.876,1819.271,78
1496,601.345,1819.189,79
1496,601.809,1819.696,80
1496,602.148,1820.071,81
1496,603.577,1819.428,82
1496,605.856,1819.28,83
1496,606.644,1818.696,84
1496,606.748,1819.138,85
1496,606.098,1821.707,86
1496,606.627,1820.718,87
1496,607.857,1819.283,88
1496,608.959,1818.812,89
1496,610.681,1819.323,90
1496,611.275,1819.014,91
1496,612.211,1818.758,92
1496,612.309,1819.111,93
1496,612.918,1820.178,94
1496,613.712,1820.597,95
1496,614.792,1820.146,96
1496,615.572,1819.805,97
1496,616.173,1820.029,98
1496,616.447,1819.761,99
1496,616.842,1819.485,100
1496,617.912,1819.3,101
1496,617.894,1818.777,102
1496,618.396,1818.944,103
1496,618.87,1819.724,104
1496,619.7,1819.673,105
1496,621.068,1820.981,106
1496,622.73,1821.527,107
1496,624.935,1821.017,108
1496,626.425,1821.583,109
1496,627.713,1822.114,110
1496,627.207,1822.999,111
1496,628.659,1823.774,112
1496,628.708,1824.705,113
1496,629.316,1826.168,114
1496,629.156,1828.201,115
1496,629.125,1830.371,116
1496,630.833,1831.828,117
1496,631.709,1834.483,118
1496,632.191,1834.754,119
1496,633.037,1837.116,120
1496,634.248,1839.27,121
1496,633.642,1840.773,122
1496,636.448,1841.475,123
1496,637.656,1842.925,124
1496,638.166,1845.41,125
1496,640.345,1849.009,126
1496,640.407,1850.612,127
1496,641.654,1852.648,128
1496,642.703,1854.964,129
1496,642.426,1856.733,130
1497,811.828,1860.235,0
1497,811.825,1860.236,1
1497,811.678,1860.201,2
1497,811.941,1859.64,3
1497,811.904,1859.47,4
1497,811.705,1859.397,5
1497,811.769,1859.627,6
1497,811.854,1859.6,7
1497,811.932,1858.986,8
1497,811.337,1858.73,9
1497,811.045,1859.113,10
1497,811.713,1859.559,11
1497,812.419,1860.553,12
1497,811.878,1860.464,13
1497,811.3,1860.196,14
1497,811.087,1860.36,15
1497,811.766,1860.356,16
1497,811.808,1860.267,17
1497,811.497,1860.595,18
1497,811.351,1860.605,19
1497,811.504,1860.146,20
1497,811.659,1859.737,21
1497,811.85,1859.532,22
1497,812.03,1859.962,23
1497,810.968,1860.002,24
1497,810.916,1857.694,25
1497,810.795,1858.276,26
1497,811.427,1857.515,27
1497,811.284,1857.835,28
1497,810.81,1857.936,29
1497,810.992,1857.282,30
1497,811.581,1856.762,31
1497,812.251,1855.988,32
1497,811.508,1855.554,33
1497,811.563,1856.304,34
1497,812.125,1856.732,35
1497,812.259,1856.825,36
1497,814.554,1856.993,37
1497,814.875,1856.483,38
1497,815.521,1856.409,39
1497,815.672,1856.023,40
