TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
3563,415.445,938.381,37
3563,416.912,936.891,38
3563,417.549,939.339,39
3563,416.196,942.219,40
3563,416.095,943.583,41
3563,416.459,945.393,42
3563,416.124,946.656,43
3563,417.163,947.689,44
3563,417.713,948.968,45
3563,416.72,950.571,46
3563,418.461,951.606,47
3563,419.781,952.863,48
3563,419.973,955.15,49
3563,420.984,956,50
3563,420.726,956.549,51
3563,420.108,957.867,52
3563,421.271,958.326,53
3563,421.054,959.755,54
3563,419.47,960.738,55
3563,418.478,962.485,56
3563,417.791,963.851,57
3563,417.448,967.431,58
3563,418.553,968.874,59
3563,419.691,969.82,60
3563,420.746,971.043,61
3563,421.144,970.971,62
3563,421.211,971.533,63
3563,422.098,971.332,64
3563,423.459,972.464,65
3563,424.319,973.803,66
3563,425.033,974.138,67
3563,425.647,974.972,68
3563,425.959,976.166,69
3563,425.54,976.877,70
3563,426.264,978.376,71
3563,426.518,979.593,72
3563,426.341,981.889,73
3563,425.742,983.18,74
3563,425.593,984.49,75
3563,425.195,986.388,76
3563,424.213,987.526,77
3563,422.64,989.059,78
3563,421.385,990.587,79
3568,644.806,1021.431,27
3568,646.148,1025.828,28
3568,647.609,1025.567,29
3568,646.265,1024.132,30
3568,647.982,1025.766,31
3568,648.515,1025.296,32
3568,649.094,1024.826,33
3568,648.298,1024.17,34
3568,648.201,1024.675,35
3568,647.08,1024.192,36
3568,649.739,1024.04,37
3568,651.185,1024.128,38
3568,651.471,1023.567,39
3568,651.414,1023.271,40
3568,651.584,1022.179,41
3568,653.278,1023.162,42
3568,653.771,1023.246,43
3568,654.369,1022.055,44
3568,651.546,1020.86,45
3568,654.148,1027.588,46
3568,653.522,1025.343,47
3568,655.112,1024.309,48
3568,655.533,1026.007,49
3568,656.893,1026.829,50
3568,656.444,1025.81,51
3568,656.94,1027.002,52
3568,657.165,1026.145,53
3568,658.107,1027.092,54
3568,658.315,1026.89,56
3568,658.34,1025.96,57
3568,655.036,1025.165,58
3568,654.201,1025.192,59
3568,654.816,1024.921,60
3568,657.046,1025.554,61
3568,656.503,1024.819,62
3568,654.16,1023.903,63
3568,655.606,1024.169,64
3568,656.434,1024.343,65
3568,657.107,1024.542,66
3568,657.551,1024.881,67
3568,657.37,1024.889,68
3568,657.892,1024.719,69
3568,658.205,1024.441,70
3568,655.567,1023.277,71
3568,657.248,1024.589,72
3568,659.03,1024.577,73
3571,589.137,1085.909,27
3571,591.329,1083.906,28
3571,592.367,1085.465,29
3571,594.318,1089.606,30
3571,598.227,1090.66,31
3571,598.308,1091.196,32
3571,594.783,1090.622,33
3571,594.97,1092.046,34
3571,594.349,1093.212,35
3571,593.419,1096.458,36
3571,582.031,1094.216,37
3571,582.734,1093.64,38
3571,583.453,1093.838,39
3571,583.459,1093.766,40
3571,583.524,1093.84,41
3571,584.529,1093.905,42
3571,584.694,1093.996,43
3571,585.287,1093.736,44
3571,585.602,1093.831,45
3571,585.015,1094.177,46
3571,585.41,1093.995,47
3571,586.036,1093.979,48
3571,586.5,1094.885,49
3571,587.096,1094.859,50
3571,587.011,1094.148,51
3571,586.713,1094.465,52
3571,587.62,1094.301,53
3571,587.554,1094.275,54
3571,586.534,1094.081,55
3571,585.508,1094.371,56
3571,584.537,1094.173,57
3571,584.017,1094.696,58
3571,584.796,1094.043,59
3571,586.496,1093.234,60
3571,587.115,1093.519,61
3571,586.595,1093.39,62
3571,585.593,1093.485,63
3571,586.428,1093.597,64
3571,586.291,1093.974,65
3571,586.507,1094.167,66
3571,587.114,1094.011,67
3571,587.004,1094.054,68
3571,587.959,1093.272,69
3571,587.58,1093.195,70
3571,587.722,1093.351,71
3571,587.922,1093.286,72
3571,587.535,1093.002,73
3571,587.794,1092.132,74
3571,587.918,1092.042,75
3571,588.101,1092.162,76
3571,588.729,1092.656,77
3571,588.06,1093.853,78
3571,587.197,1093.766,79
3571,587.658,1093.847,80
3571,588.046,1093.93,81
3571,588.465,1093.402,82
3571,589.966,1092.934,83
3571,590.726,1091.922,84
3571,590.254,1092.448,85
3571,588.459,1092.981,86
3571,588.297,1092.905,87
3571,587.792,1092.344,88
3571,589.291,1092.531,89
3571,590.47,1092.229,90
3571,590.541,1092.574,91
3571,591.328,1092.512,92
3571,591.231,1092.95,93
3571,591.67,1092.994,94
3571,591.004,1092.913,95
3571,590.98,1093.101,96
3571,588.991,1093.892,97
3571,591.109,1094.055,98
3571,591.922,1093.59,99
3571,593.133,1092.534,100
3571,594.351,1092.406,101
3571,593.014,1092.86,102
3571,591.676,1094.411,103
3571,591.09,1094.665,104
3571,591.291,1094.335,105
3571,592.395,1093.897,106
3571,590.994,1094.333,107
3571,591.497,1094.137,108
3571,595.925,1102.832,109
3571,593.539,1099.579,110
3571,591.538,1097.425,111
3571,589.633,1094.803,112
3571,587.657,1094.395,113
3571,583.359,1094.935,114
3571,579.933,1094.078,115
3571,575.431,1090.081,116
3571,574.199,1087.485,117
3571,574.94,1086.007,118
3571,578.499,1087.48,119
3571,584.054,1077.548,120
3571,583.494,1077.857,121
3571,583.27,1077.564,122
3571,584.066,1077.325,123
3571,580.893,1069.055,124
3571,582.771,1074.473,125
3571,579.143,1076.733,126
3571,580.478,1079.868,127
3571,580.546,1082.384,128
3571,579.183,1095,129
3571,578.765,1099.629,130
3574,639.857,1119.565,27
3574,637.63,1121.842,28
3574,636.149,1120.523,29
3574,636.528,1122.504,30
3574,634.276,1123.644,31
3574,633.714,1122.254,32
3574,634.124,1121.869,33
3574,634.112,1121.709,34
3574,634.085,1121.547,35
3574,634.334,1123.24,36
3574,637.191,1123.189,37
3574,638.96,1129.716,38
3574,640.152,1129.957,39
3574,637.045,1122.137,40
3574,636.906,1122.405,41
3574,637.433,1122.174,42
3574,637.032,1121.89,43
3574,637.715,1121.465,44
3574,637.347,1121.923,45
3574,636.328,1122.058,46
3574,637.499,1122.94,47
3574,637.779,1122.314,48
3574,637.431,1123.36,49
3574,638.683,1124.857,50
3574,638.234,1125.071,51
3574,637.975,1125.952,52
3574,637.925,1125.444,53
3574,639.056,1125.736,54
3574,637.645,1126.211,55
3574,634.685,1125.185,56
3574,634.538,1125.251,57
3574,632.29,1132.277,58
3574,631.529,1132.822,59
3574,632.041,1132.64,60
3574,631.756,1135.664,61
3574,630.655,1134.514,62
3577,174.063,1213.43,27
3577,173.578,1214.44,28
3577,172,1213.994,29
3577,171.828,1213.868,30
3577,172.666,1213.322,31
3577,172.417,1213.948,32
3577,172.536,1214.146,33
3577,171.272,1214.914,34
3577,171.619,1215.208,35
3577,171.321,1214.688,36
3577,173.761,1212.718,37
3577,174.421,1212.294,38
3577,175.59,1212.164,39
3577,174.149,1211.851,40
3577,172.221,1211.829,41
3577,171.243,1212.904,42
3577,171.329,1212.308,43
3577,170.547,1211.776,44
3577,170.519,1211.099,45
3577,170.993,1211.179,46
3577,171.014,1211.087,47
3577,171.827,1211.218,48
3577,172.192,1211.503,49
3577,172.917,1211.379,50
3577,172.045,1211.205,51
3577,171.81,1211.328,52
3577,173.276,1211.089,53
3577,172.507,1210.326,54
3577,169.879,1210.818,55
3577,168.586,1211.497,56
3577,167.956,1211.72,57
3577,167.138,1212.532,58
3577,167.013,1211.803,59
3577,168.31,1209.387,60
3577,168.454,1208.263,61
3577,167.459,1207.429,62
3577,166.592,1207.011,63
3577,168.015,1206.404,64
3577,167.839,1206.442,65
3577,167.237,1207.621,66
3577,166.515,1208.061,67
3577,166.372,1207.945,68
3577,167.442,1207.755,69
3577,168.125,1207.253,70
3577,167.546,1207.615,71
3577,166.3,1207.564,72
3577,166.393,1208.018,73
3577,165.941,1208.428,74
3577,165.421,1209.685,75
3577,165.657,1209.222,76
3577,163.628,1210.081,77
3577,162.725,1210.09,78
3577,163.477,1209.303,79
3577,162.568,1211.599,80
3577,163.023,1211.187,81
3577,163.222,1209.8,82
3577,163.809,1209.735,83
3577,164.094,1208.951,84
3577,162.241,1209.484,85
3577,160.916,1210.459,86
3577,160.284,1210.473,87
3577,158.987,1211.144,88
3577,159.135,1210.999,89
3577,158.874,1211.073,90
3577,158.357,1210.727,91
3577,158.248,1211.448,92
3577,157.809,1211.974,93
3577,158.079,1212.598,94
3577,158.944,1213.063,95
3594,982.763,1560.07,27
3594,982.663,1559.759,28
3594,980.609,1558.972,29
3594,979.243,1560.327,30
3594,978.573,1558.863,31
3594,979.485,1559.337,32
3594,979.486,1559.295,33
3594,979.061,1560.267,34
3594,982.891,1565.269,35
3594,980.348,1562.331,36
3594,987.503,1567.402,37
3594,987.123,1566.721,38
3594,987.205,1567.645,39
3594,986.672,1567.711,40
3594,986.792,1568.15,41
3594,985.565,1566.852,42
3594,986.283,1568.098,43
3594,984.755,1568.382,44
3594,985.645,1569.244,45
3594,993.69,1572.171,46
3594,989.241,1571.011,47
3594,988.871,1569.542,48
3601,30.968,1832.21,27
3601,28.967,1831.924,28
3601,30.566,1833.137,29
3601,32.812,1833.868,30
3601,33.764,1833.242,31
3601,33.758,1832.799,32
3601,34.008,1832.99,33
3601,34.648,1833.396,34
3601,35.231,1833.764,35
3601,47.028,1837.028,37
3601,47.447,1836.441,38
3601,49.29,1836.809,39
3601,48.095,1836.638,40
3601,49.05,1837.291,41
3601,48.04,1837.021,42
3601,48.304,1836.713,43
3601,50.897,1837.784,44
3601,51.025,1837.863,45
3601,48.235,1836.647,46
3601,49.417,1836.393,47
3601,50.861,1836.708,48
3601,50.406,1836.674,49
3601,51.044,1836.515,50
3601,51.054,1836.236,51
3601,43,1832,52
3601,40.324,1829.146,53
3601,41.584,1830.09,54
3601,39.856,1829.626,55
3601,42,1832,56
3601,40.707,1831.648,57
3601,38.43,1831.362,58
3601,38.672,1830.477,59
3603,925.832,1836.761,27
3603,925.46,1837.163,28
3603,924.895,1837.184,29
3603,925.287,1836.576,30
3603,923.534,1837.553,31
3603,923.144,1837.324,32
3603,935.542,1830.072,33
3603,924.658,1836.735,34
3603,924.93,1836.903,35
3603,924.028,1837.375,36
3603,927.061,1837.377,37
3603,920.394,1840.623,38
3603,921.282,1840.7,39
3603,919.427,1841.403,41
3603,918.054,1842.746,42
3603,918.333,1842.57,43
3603,918.507,1842.725,44
3603,907.94,1848.464,45
3603,911.031,1846.886,46
3603,913,1846,47
3603,913.44,1846.25,48
3603,914.278,1846.327,49
3603,912.873,1847.64,50
3610,973.42,362.203,28
3610,973.763,363.22,29
3610,974.813,363.676,30
3610,981.553,367.883,31
3610,988.342,371.319,33
3610,997.742,378.02,34
3610,992,374,35
3610,1000.776,377.128,37
3610,999.333,374.757,38
3610,999.897,374.647,39
3610,1000.309,375.072,40
3610,999.677,374.996,41
3610,998.843,374.484,42
3610,998.992,374.603,43
3610,1000.026,374.772,44
3610,1000.013,374.6,45
3610,999.595,374.415,46
3610,999.63,374.579,47
3610,1002.203,375.071,48
3610,1000.593,374.127,49
3610,1007.462,378.212,50
3610,1005,376,51
3610,1007,378,52
3610,1008,378,53
3610,1004.294,374.654,54
3610,1008.395,377.919,55
3610,1006.472,377.404,56
3610,1005.337,377.352,57
3610,1002.992,376.627,58
3610,1003.323,376.84,59
3610,1006.181,377.555,60
3610,1007.404,378.048,61
3610,1006.638,377.008,62
3610,1006.109,376.808,63
3610,1006.027,376.758,64
3610,1006.676,376.826,65
3610,1006.675,376.823,66
3610,1007.724,377.324,67
3610,1007.95,377.057,68
3610,1008.687,376.982,69
3610,1008.283,376.813,70
3610,1008.251,376.863,71
3610,1008.88,377.112,72
3610,1008.777,376.705,73
3610,1009.749,377.27,74
3610,1008.399,375.729,75
3610,1010.989,378.223,76
3610,1007.68,376.02,77
3610,1006.633,375.679,78
3610,1006.143,375.155,79
3610,1005.708,374.902,80
3610,1006.417,375.645,81
3610,1006.21,374.802,82
3610,1007.23,374.66,83
3610,1007.915,374.141,84
3610,1007.424,373.822,85
3610,1012.159,378.82,86
3610,1012.295,379.034,87
3610,1009.257,376.026,88
3615,723.563,439.349,28
3615,723.452,439.189,29
3615,723.545,438.459,30
3615,723.721,437.437,31
3615,723.407,436.237,32
3615,723.461,436.312,33
3615,723.506,436.549,34
3615,724.519,436.885,35
3615,724.628,436.647,36
3615,727.311,437.515,37
3615,727.961,437.011,38
3615,729.676,436.954,39
3615,730.419,437.171,40
3615,729.456,436.808,41
3615,729.894,437.009,42
3615,730.53,437.117,43
3615,731.649,437.108,44
3615,731.864,437.178,45
3615,731.26,437.16,46
3615,731.472,437.564,47
3615,733.144,437.376,48
3615,734.18,437.814,49
3615,735.462,437.024,50
3615,735.734,435.92,51
3615,736.273,435.983,52
3615,736.16,435.687,53
3615,736.831,434.659,54
3615,736.232,433.557,55
3615,735.319,433.795,56
3615,735.088,434.164,57
3615,733.825,435.233,58
3615,734.306,435.22,59
3615,735.127,433.08,60
3615,735.467,432.658,61
3615,735.605,432.266,62
3615,735.054,432.916,63
3615,735.894,433.359,64
3615,736.736,433.558,65
3615,737.384,433.267,66
3615,736.76,433.198,67
3615,736.075,432.655,68
3615,736.674,431.942,69
3615,736.626,431.858,70
3615,736.697,432.773,71
3615,736.673,433.091,72
3615,736.119,433.862,73
3615,736.361,433.707,74
3615,736.776,432.171,75
3615,736.56,432.658,76
3615,736.163,432.067,77
3615,736.188,431.413,78
3615,736.346,431.721,79
3615,735.378,432.524,80
3615,735.63,432.535,81
3615,735.961,432.258,82
3615,737.701,432.21,83
3615,738.461,432.079,84
3615,738.421,431.728,85
3615,737.583,431.719,86
3615,738.013,431.026,87
3615,738.203,430.964,88
3615,739.446,431.821,89
3615,739.854,431.494,90
3615,740.125,430.729,91
3615,741.383,430.169,92
3615,742.701,431.383,93
3615,741.134,431.978,94
3615,740.183,431.14,95
3615,740.259,432.044,96
3615,739.952,432.19,97
3615,739.736,432.892,98
3615,739.768,433.31,99
3615,738.988,433.859,100
3615,738.999,434.762,101
3615,738.828,434.232,102
3615,739.045,433.994,103
3615,738.644,433.171,104
3615,738.912,432.264,105
3615,738.675,431.889,106
3615,738.56,432.377,107
3615,737.674,431.963,108
3615,737.594,431.627,109
3615,737.326,432.581,110
3615,737.699,433.367,111
3615,738.826,434.892,112
3615,739.907,435.155,113
3615,741.003,433.692,114
3615,739.234,432.437,115
3615,737.976,432.159,116
3615,738.585,432.582,117
3615,741.094,431.999,118
3615,742.416,430.748,119
3615,741.385,431.576,120
3615,742.934,431.918,121
3615,743.523,432.33,122
3615,743.727,431.781,123
3615,743.834,432.226,124
3615,744.536,432.116,125
3615,744.289,432.38,126
3615,743.725,433.218,127
3615,744.035,433.8,128
3615,746.003,435.626,129
3615,746.41,436.855,130
3620,643.265,587.386,28
3620,641.94,588.003,29
3620,642.614,587.94,30
3620,643.109,587.312,31
3620,643.793,586.529,32
3620,642.178,586.997,33
3620,642.712,586.655,34
3620,642.19,587.308,35
3620,643.845,586.747,36
3620,646.822,586.447,37
3620,648.013,585.751,38
3620,648.482,585.384,39
3620,648.369,585.569,40
3620,647.669,585.413,41
3620,648.078,585.712,42
3620,647.436,585.87,43
3620,647.695,586.092,44
3620,647.869,586.431,45
3620,647.423,586.687,46
3620,647.403,586.767,47
3620,648.471,586.3,48
3620,648.057,586.782,49
3620,649.24,586.876,50
3620,650.096,586.909,51
3620,649.824,586.818,52
3620,649.642,587.015,53
3620,651.152,586.706,54
3620,650.313,586.147,55
3623,825.934,683.99,28
3623,826.792,685.147,29
3623,826.945,684.919,30
3623,827.036,684.196,31
3623,827.162,683.588,32
3623,827.228,683.413,33
3623,827.306,684.12,34
3623,827.862,684.158,35
3623,827.994,684.094,36
3623,831.142,683.693,37
3623,831.539,683.072,38
3623,832.231,682.675,39
3623,832.543,682.762,40
3623,831.93,682.978,41
3623,832.548,683.282,42
3623,832.172,683.707,43
3623,832.747,683.632,44
3623,832.912,682.549,45
3623,833.081,682.266,46
3623,833.654,682.976,47
3623,834.403,682.229,48
3623,834.916,682.487,49
3623,835.527,682.903,50
3623,835.679,682.782,51
3623,835.291,682.737,52
3623,836.012,682.164,53
3623,836.206,682.68,54
3623,835.289,682.226,55
3623,834.547,682.687,56
3623,833.902,682.209,57
3623,833.216,682.583,58
3623,833.222,682.336,59
3623,834.22,681.693,60
3623,835.632,682.122,61
3623,835.194,681.259,62
3623,834.475,680.944,63
3623,834.55,681.461,64
3623,834.775,681.915,65
3623,835.214,681.819,66
3623,835.51,681.873,67
3623,835.384,681.434,68
3623,835.805,681.505,69
3623,835.73,681.274,70
3623,835.668,681.534,71
3623,836.063,681.695,72
3623,836.272,681.512,73
3623,836.356,681.53,74
3623,836.397,681.351,75
3623,836.305,681.565,76
3623,835.883,681.481,77
3623,835.109,681.683,78
3623,835.1,679.765,79
3623,835.065,679.789,80
3623,834.458,681.38,81
3623,835.654,681.661,82
3623,836.19,682.53,83
3623,836.937,681.632,84
3623,836.408,681.377,85
3623,836.171,681.682,86
3623,836.004,681.999,87
3623,836.307,681.551,88
3623,836.534,681.815,89
3623,837.423,681.549,90
3623,837.876,681.459,91
3623,838.388,681.633,92
3623,838.284,682.328,93
3623,838.12,682.649,94
3623,837.617,682.453,95
3623,837.962,682.214,96
3623,838.425,681.991,97
3623,838.839,682.278,98
3623,839.332,682.374,99
3623,839.168,682.505,100
3623,840.345,682.581,101
3623,840.315,682.851,102
3623,840.296,682.635,103
3623,840.215,682.788,104
3623,840.375,683.136,105
3623,841.039,683.183,106
3623,841.337,683.312,107
3623,841.289,682.861,108
3623,841.285,682.041,109
3623,840.932,682.634,110
3623,840.608,681.503,111
3623,841.282,682.323,112
3623,840.485,682.105,113
3623,841.13,682.487,114
3623,841.79,683.209,115
3623,841.675,683.866,116
3623,841.675,684.221,117
3623,842.325,683.873,118
3623,843.521,682.989,119
3623,843.884,682.858,120
3623,843.988,683.039,121
3623,844.625,683.463,122
3623,845.507,683.257,123
3623,846.019,683.957,124
3623,846.04,684.19,125
3623,846.349,684.139,126
3623,846.283,684.801,127
3623,846.72,685.576,128
3623,847.968,686.923,129
3623,848.641,687.516,130
3624,748.26,708.631,28
3624,748.201,709.794,29
3624,748.036,709.474,30
3624,748.519,708.654,31
3624,748.73,708.877,32
3624,748.631,708.471,33
3624,748.765,708.484,34
3624,748.958,708.095,35
3624,749.148,708.044,36
3624,752.135,707.454,37
3624,752.411,706.782,38
3624,753.481,706.808,39
3624,753.439,706.716,40
3624,753.058,706.948,41
3624,753.558,706.926,42
3624,753.625,706.259,43
3624,754.453,706.818,44
3624,754.703,706.644,45
3624,754.586,706.556,46
3624,754.799,706.714,47
3624,755.547,706.393,48
3624,755.88,706.631,49
3624,756.318,707.056,50
3624,756.835,706.578,51
3624,756.414,706.903,52
3624,757.079,706.309,53
3624,757.468,706.337,54
3624,756.414,706.764,55
3624,755.328,706.662,56
3624,754.645,706.446,57
3624,754.051,706.371,58
3624,753.874,705.843,59
3624,755.897,704.135,60
3624,756.637,704.791,61
3624,756.741,704.247,62
3624,755.928,704.045,63
3624,756.862,704.41,64
3624,757.58,704.012,65
3624,757.534,705.05,66
3624,757.573,704.869,67
3624,757.755,704.379,68
3624,757.718,704.168,69
3624,757.698,704.158,70
3624,757.954,704.347,71
3624,757.752,704.111,72
3624,757.225,703.583,73
3624,757.307,703.507,74
3624,757.236,703.734,75
3631,679.338,917.349,28
3631,678.287,918.224,29
3631,678.294,917.673,30
3631,678.877,917.212,31
3631,679.211,917.047,32
3631,679.047,916.858,33
3631,679.593,916.936,34
3631,679.352,916.878,35
3631,680.359,917.244,36
3631,683.209,916.479,37
3631,683.739,916.626,38
3631,684.508,916.433,39
3631,684.103,916.034,40
3631,683.951,916.2,41
3631,684.105,916.851,42
3631,684.128,916.329,43
3631,684.504,916.293,44
3631,684.991,916.439,45
3631,684.75,916.349,46
3631,685.155,916.095,47
3631,686.25,916.001,48
3631,686.346,916.525,49
3631,687.065,916.401,50
3631,687.167,916.076,51
3631,686.848,916.497,52
3631,687.541,916.625,53
3631,688.062,916.435,54
3631,686.849,916.087,55
3631,686.172,915.956,56
3631,685.386,915.992,57
3631,684.69,916.467,58
3631,684.968,915.978,59
3631,685.234,915.338,60
3631,686.202,915.713,61
