TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
2488,911.977,1845.889,79
2488,912.211,1845.757,80
2488,906.974,1849.224,85
2488,908.205,1848.761,86
2488,910.374,1847.619,87
2488,911.209,1847.133,88
2488,908.42,1849.169,89
2488,906,1851,90
2488,904.33,1852.258,91
2488,905.697,1851.862,92
2488,906,1852,93
2488,906.623,1851.651,94
2488,907.293,1850.995,95
2488,898.111,1855.895,96
2488,899.165,1855.697,97
2488,899.752,1856.02,98
2488,898.523,1857.249,99
2488,897.561,1858.127,100
2488,907.152,1853.641,101
2488,910.169,1852.417,105
2488,911.202,1852.116,106
2488,910.79,1852.749,107
2488,912.515,1851.43,108
2488,910.524,1852.3,109
2488,911.934,1852.051,110
2488,912.661,1851.284,111
2488,910.068,1853.137,112
2488,909.017,1852.974,113
2488,915.071,1852.365,117
2488,914.147,1852.832,118
2488,909.689,1855.659,119
2488,908,1858,123
2488,906,1860,124
2488,908,1859,125
2488,910.838,1858.065,126
2488,913.101,1857.567,127
2488,904.949,1862.951,128
2488,906.79,1864.124,129
2506,664.503,249.502,4
2506,663.351,248.718,5
2506,661.104,253.803,6
2506,661.054,255.054,7
2506,660.461,255.134,8
2506,659.896,254.232,9
2506,660.564,259.788,10
2506,661.096,259.793,11
2506,661.15,260.788,12
2506,660.424,260.323,13
2506,659.2,259.621,14
2506,658.255,259.256,15
2506,659.11,259.095,16
2506,659.309,257.184,17
2506,659.989,257.749,18
2506,660.561,259.257,21
2506,660.618,259.56,22
2506,659.918,260.146,23
2506,659.016,259.263,24
2506,659.641,256.646,25
2506,659.198,256.851,26
2506,660.524,256.85,27
2506,661.204,258.483,28
2506,660.869,259.929,29
2506,660.506,259.317,30
2506,662.469,257.859,31
2506,663.154,256.76,32
2506,663.778,257.033,33
2506,664.186,257.087,34
2506,664.342,256.644,35
2506,663.405,256.627,36
2506,667.675,256.41,37
2506,667.854,255.329,38
2506,669.764,255.16,39
2506,669.508,254.629,40
2506,669.923,254.312,41
2506,669.566,254.842,42
2506,669.427,254.671,43
2506,669.635,254.359,44
2506,667.95,252.995,45
2506,667.33,252.559,46
2506,667.745,252.573,47
2506,668.528,251.941,48
2506,668.576,251.484,49
2506,669.612,251.662,50
2506,669.343,251.448,51
2506,669.537,252.65,52
2506,670.62,250.084,53
2506,673.992,250.134,54
2506,671.911,249.323,55
2506,669.037,249.146,56
2506,669.039,250.338,57
2506,669.147,250.986,58
2506,669.692,251.846,59
2506,670.112,253.2,60
2506,670.629,254.617,61
2506,669.719,254.46,62
2506,667.895,255.202,63
2506,665.664,255.307,64
2506,664.909,255.567,65
2506,664.241,256.086,66
2506,665.587,252.918,67
2506,665.064,254.374,68
2506,664.428,255.162,69
2506,663.998,254.912,70
2506,663.728,255.284,71
2506,663.432,255.902,72
2506,663.055,255.645,73
2506,663.021,253.882,74
2506,663.342,254.535,75
2506,662.746,255.77,76
2506,661.652,257.163,77
2506,660.378,256.843,78
2506,659.707,256.516,79
2506,660.923,255.569,80
2506,661.334,256.085,81
2506,661.871,255.319,82
2506,662.459,255.554,83
2506,663.503,255.371,84
2506,662.702,255.849,85
2506,661.971,256.427,86
2506,662.378,256.053,87
2506,662.576,256.042,88
2506,662.948,256.936,89
2506,664.113,255.521,90
2506,664.615,254.328,91
2506,663.03,255.973,92
2506,663.749,255.76,93
2506,663.814,256.138,94
2506,663.707,256.054,95
2506,663.859,255.404,96
2506,663.71,255.047,97
2506,664.464,255.883,98
2506,664.083,256.382,99
2506,663.979,256.196,100
2506,664.533,256.556,101
2506,664.815,257.038,102
2506,665.325,256.258,103
2506,664.206,256.085,104
2506,663.848,255.893,105
2506,664.209,256.224,106
2506,664.228,256.611,107
2506,664.209,256.532,108
2506,664.659,255.623,109
2506,665.104,255.901,110
2506,665.232,254.639,111
2506,665.76,254.808,112
2506,666.035,253.266,113
2506,665.871,253.749,114
2506,666.444,253.909,115
2506,667.253,254.088,116
2506,667.959,254.288,117
2506,668.725,253.629,118
2506,669.546,253.905,119
2506,669.561,254.765,120
2506,669.828,255.054,121
2506,670.762,255.23,122
2506,671.282,254.897,123
2506,671.867,255.76,124
2506,671.882,255.77,125
2506,672.426,256.2,126
2506,672.396,257.095,127
2506,672.81,258.089,128
2506,674.276,259.041,129
2506,675.14,259.103,130
2519,155.771,415.747,5
2519,153.981,409.665,6
2519,153.176,406.282,7
2519,151.449,403.33,8
2519,149.869,400.689,9
2519,150.128,400.894,10
2519,153.539,403.975,11
2519,157.96,407.447,12
2519,161.564,411.056,13
2519,166.539,416.515,14
2519,169.848,422.129,15
2519,171.785,424.24,16
2519,177.367,429.386,17
2519,179.459,433.489,18
2519,180.444,439.761,19
2519,181.717,442.923,20
2519,182.303,440.487,21
2519,182.842,441.834,22
2519,179.108,445.883,23
2519,174.802,447.304,24
2519,170.451,448.587,25
2519,165.969,452.083,26
2519,163.3,452.946,27
2519,163.459,451.634,28
2519,166.198,448.056,29
2519,170.72,443.977,30
2519,175.741,439.256,31
2519,178.159,434.085,32
2519,182.914,432.179,33
2519,187.59,429.843,34
2519,192.45,427.369,35
2519,196.134,422.925,36
2519,202.775,411.413,37
2519,197.688,407.514,38
2519,191.439,402.596,39
2519,186.93,399.334,40
2519,186.351,401.566,41
2519,187.413,400.011,42
2519,184.97,396.385,43
2519,187.034,394.715,44
2519,187.266,395.076,45
2519,186.706,395.256,46
2519,187.655,395.743,47
2519,188.358,396.15,48
2519,188.779,396.433,49
2519,189.507,395.878,50
2519,189.776,396.65,51
2519,186.97,396.483,56
2519,186.811,397.02,57
2519,186.295,397.338,58
2519,186.785,396.681,59
2519,187.936,395.288,60
2519,188.632,395.264,61
2519,188.306,394.394,62
2519,188.064,394.649,63
2519,188.707,394.863,64
2519,189.067,394.254,65
2519,188.966,394.424,66
2519,189.19,394.372,67
2519,188.783,394.39,68
2519,189.149,393.997,69
2519,188.903,394.18,70
2519,189.324,394.407,71
2519,189.521,394.553,72
2519,189.388,394.575,73
2519,189.098,393.575,74
2519,189.148,393.85,75
2519,188.952,394.125,76
2519,188.521,394.188,77
2519,188.088,394.388,78
2519,188.202,394.026,79
2519,188.379,394.261,80
2519,188.163,394.004,81
2519,188.485,393.432,82
2519,189.694,393.399,83
2519,189.593,393.24,84
2519,189.066,393.855,85
2519,194.099,401.031,88
2519,194.334,406.965,89
2519,191.551,412.021,90
2519,188.111,415.109,91
2519,184.556,417.239,92
2519,181.909,419.983,93
2519,181.096,420.876,94
2519,184.097,418.389,95
2519,187.263,417.394,96
2519,193.594,416.953,97
2519,199.165,416.418,98
2519,205.015,415.81,99
2519,209.98,415.95,100
2519,215.644,414.782,101
2519,221.144,413.086,102
2519,226.29,411.612,103
2519,231.087,409.976,104
2519,236.945,407.97,105
2519,242.303,405.602,106
2519,246.82,403.615,107
2519,251.76,400.753,108
2519,256.5,398.943,109
2519,261.064,395.651,110
2519,262.947,392.773,111
2519,270.046,388.135,112
2519,272.002,387.484,113
2519,278.491,385.857,114
2519,278.269,386.937,115
2519,278.152,387.327,116
2519,280.996,390.482,117
2519,278.077,390.918,118
2519,274.106,391.905,119
2519,273.727,389.851,120
2519,269.903,388.049,121
2519,266.341,389.358,122
2519,275.069,393.78,123
2519,275.944,392.858,124
2519,271.726,389.578,126
2519,274.239,392.74,127
2519,273.882,392.487,128
2519,275.386,393.545,129
2519,275.892,396.472,130
2535,108.904,489.155,5
2535,108.566,489.403,6
2535,107.5,495.688,7
2535,106.846,496.358,8
2535,108.07,496.531,9
2535,108.742,497.087,10
2535,108.954,496.69,11
2535,109.587,496.975,12
2535,109.802,495.12,13
2535,112.481,496.223,14
2535,111.787,495.572,15
2535,111.181,491.983,16
2535,110.813,489.098,17
2535,111.684,490.354,18
2535,111,487,19
2535,111.374,484.801,20
2535,110.567,484.55,21
2535,110.059,485.498,22
2535,109.68,486.156,23
2535,108.795,485.081,24
2535,107.982,483.811,25
2535,108.475,482.477,26
2535,109.771,481.441,27
2535,108.641,481.876,28
2535,107.431,482.646,29
2535,108.007,482.908,30
2535,108.402,482.37,31
2535,108.852,481.975,32
2535,109.61,481.601,33
2535,115.64,484.861,34
2535,111,483,35
2535,108.683,482.54,36
2535,112.356,482.739,37
2535,113.625,482.226,38
2535,113.946,481.734,39
2535,113.492,482.5,40
2535,113.236,482.067,41
2535,113.11,482.367,42
2535,113.396,482.219,43
2535,113.467,482.278,44
2535,113.335,481.657,45
2535,113.213,481.638,46
2535,113.866,481.709,47
2535,114.524,481.736,48
2535,115.439,482.636,49
2535,115.616,482.562,50
2535,114.925,482.105,51
2535,115.376,482.723,52
2535,116.15,482.883,53
2535,115.519,482.503,54
2535,114.61,482.11,55
2535,113.559,482.018,56
2535,112.668,482.148,57
2535,112.028,482.932,58
2535,112.717,482.489,59
2535,114.707,483.141,60
2535,115.124,483.124,61
2535,114.093,481.954,62
2535,114.888,481.409,63
2535,115.348,482.441,64
2535,115.226,482.739,65
2535,115.622,483.045,66
2535,115.424,482.323,67
2535,115.84,482.246,68
2535,116.108,482.175,69
2535,115.591,482.098,70
2535,115.914,482.228,71
2535,116.696,481.94,72
2535,117.84,481.682,73
2535,117.871,481.898,74
2535,116.946,481.557,75
2535,116.923,481.857,76
2535,116.655,481.591,77
2535,116.299,481.739,78
2535,116.089,481.547,79
2535,115.56,481.695,80
2535,116.09,481.579,81
2535,116.353,481.333,82
2535,117.522,480.977,83
2535,118.406,481.012,84
2535,117.655,481.167,85
2535,117.621,481.4,86
2535,117.995,481.394,87
2535,117.993,481.251,88
2535,118.707,481.306,89
2535,119.556,481.174,90
2535,120.41,481.421,91
2535,121.016,481.568,92
2535,121.113,481.945,93
2535,120.948,482.473,94
2535,120.962,482.025,95
2535,120.986,481.938,96
2535,120.924,482.291,97
2535,121.266,483.333,98
2535,121.511,483.025,99
2535,121.923,482.975,100
2535,122.317,483.391,101
2535,122.113,482.771,102
2535,121.797,483.238,103
2535,121.749,483.222,104
2535,122.351,483.094,105
2535,122.821,483.369,106
2535,122.747,483.175,107
2535,122.103,482.856,108
2535,122.382,482.776,109
2535,122.973,483.315,110
2535,121.946,482.154,111
2535,121.903,482.037,112
2535,121.494,482.805,113
2535,121.662,483.694,114
2535,121.863,484.251,115
2535,122.376,484.584,116
2535,122.718,484.666,117
2535,124.075,484.001,118
2535,125.05,484.036,119
2535,125.555,484.323,120
2558,659.29,773.105,4
2558,657.773,773.083,5
2558,657.42,773.448,6
2558,656.045,773.219,7
2558,655.864,772.421,8
2558,656.931,773.853,9
2558,654.733,773.854,10
2558,655.255,773.884,11
2558,652.166,774.318,12
2558,652.253,775.011,13
2558,649.718,774.96,14
2558,651.047,775.565,15
2558,649.705,774.973,16
2558,650.606,775.482,17
2558,645.586,775.361,18
2558,650.63,777.028,19
2558,649.599,777.766,20
2558,649.562,778.473,21
2558,647.648,778.574,22
2558,645.28,778.567,23
2558,644.124,777.059,24
2558,641.644,775.103,25
2558,641.379,775.59,26
2558,642.581,775.691,27
2558,644.84,777.999,28
2558,645.595,779.561,29
2558,646.136,778.69,30
2558,642.652,780.085,31
2558,643.404,778.006,32
2558,646,772.729,37
2558,648,770,38
2558,644.226,773.347,39
2558,644.49,773.457,40
2558,642.649,773.998,41
2558,641.712,774.318,42
2558,642.563,774.858,43
2558,641.706,774.113,44
2558,641.706,774.302,45
2558,640.634,774.449,46
2558,642.812,776.864,47
2558,646.245,779.845,48
2558,644.111,776.841,49
2558,643.831,776.032,50
2558,642.465,775.298,51
2558,643.113,777.152,52
2558,639.86,776.464,53
2558,640.84,775.765,54
2558,638.379,776.916,55
2558,637.685,777.404,56
2558,635.564,774.516,57
2558,634.85,775.705,58
2558,634.681,775.267,59
2558,636.405,777.876,60
2558,636.168,778.276,61
2558,634.787,776.103,62
2558,633.596,775.36,63
2558,633.231,774.528,64
2558,631.775,773.231,65
2558,637.513,775.273,66
2558,631.389,772.258,67
2558,629.866,771.307,68
2558,633.938,772.446,73
2558,635.608,773.349,74
2558,635.728,772.588,75
2558,634.11,772.126,76
2558,633.056,772.216,77
2558,632.153,772.611,78
2558,632.143,773.276,79
2558,631.164,773.623,80
2558,631.7,774.391,81
2558,631.738,773.339,82
2558,631.537,771.721,83
2558,633.002,771.207,84
2558,632.666,770.616,85
2558,631.814,770.956,86
2558,628.309,770.005,87
2558,626.726,769.464,88
2558,627.134,769.836,89
2558,625.786,767.604,90
2558,625.686,766.502,91
2558,626.941,766.022,92
2558,627.113,766.576,93
2558,616.219,771.299,98
2558,617.061,769.878,99
2558,616.865,769.881,100
2558,617.094,769.982,101
2558,617.132,770.769,102
2558,614.377,770.221,106
2558,616.246,769.05,107
2558,616.832,768.031,108
2558,614.504,768.091,109
2558,614.827,767.328,110
2558,614.223,767.505,111
2558,613.507,767.554,112
2558,613.798,766.682,113
2558,614.85,766.657,114
2558,615.003,767.05,115
2558,614.849,767.962,116
2558,615.06,768.555,117
2558,614.635,768.371,118
2558,615.788,768.533,119
2558,613.724,769.057,121
2558,613.758,769.082,122
2558,613.79,768.909,123
2558,613.851,769.659,124
2558,613.939,769.277,125
2558,614.69,771.385,126
2558,611.852,772.732,127
2558,610.086,772.676,128
2558,613.112,773.384,129
2558,615.861,772.874,130
2596,486.473,1079.59,4
2596,486.76,1079.768,5
2596,486.538,1081.141,6
2596,488.05,1081.46,7
2596,487.85,1081.627,8
2596,486.708,1080.702,9
2596,486.843,1080.766,10
2596,486.092,1080.171,11
2596,485.684,1080.459,12
2596,484.76,1080.808,13
2596,483.213,1080.934,14
2596,483.485,1080.838,15
2596,475.973,1088.087,16
2596,476.367,1088.002,17
2596,476.622,1087.607,18
2596,476.82,1086.6,19
2596,475.78,1085.023,20
2596,475.492,1083.251,21
2596,475.843,1083.285,22
2596,476.202,1083.031,23
2596,478.573,1081.509,24
2596,478.321,1080.284,25
2596,477.379,1080.935,26
2596,478.275,1080.041,27
2596,478.175,1078.52,28
2596,476.371,1079.665,29
2596,476.866,1078.386,30
2596,479.429,1074.506,31
2596,474.83,1078.395,32
2596,473.719,1077.161,33
2596,474.314,1074.459,34
2596,480.529,1068.213,35
2596,480.826,1069.164,36
2596,482.417,1070.566,37
2596,485.017,1068.51,38
2596,486.441,1067.718,39
2596,484.748,1068.341,40
2596,486.208,1069.759,41
2596,486.182,1069.871,42
2596,485.906,1069.025,43
2596,484.95,1069.347,44
2596,484.759,1068.551,45
2596,484.76,1068.313,46
2596,484.556,1068.153,47
2596,484.491,1067.942,48
2596,484.869,1067.732,49
2596,482.647,1067.869,50
2596,494.437,1074.44,51
2596,492.578,1076.51,52
2596,492.634,1079.859,53
2596,483.417,1089.412,54
2596,477.106,1089.823,56
2596,474.831,1094.107,57
2596,471.756,1095.296,58
2596,465.613,1081.807,59
2596,463.556,1090.607,60
2596,468.266,1080.978,61
2596,471.995,1082.749,62
2596,472.193,1082.683,63
2596,469.389,1082.914,64
2596,468.353,1082.979,65
2596,468.554,1082.91,66
2596,468.258,1083.543,67
2596,468.258,1083.611,68
2596,466.816,1081.601,69
2596,467.878,1086.428,70
2596,467.192,1088.122,71
2596,467.832,1087.464,72
2596,470.191,1079.636,73
2596,472.778,1082.652,74
2596,462.78,1081.658,78
2596,461.864,1081.513,79
2596,460.939,1081.621,80
2596,461.12,1082.325,81
2596,459.946,1081.014,82
2596,460.258,1079.081,83
2596,462.858,1081.616,84
2596,463.225,1083.256,85
2596,463.9,1083.529,86
2596,461.434,1083.594,87
2596,461.374,1083.594,88
2596,459.94,1082.519,89
2596,462.777,1084.55,90
2596,462.404,1085.574,91
2596,462.755,1084.886,92
2596,461.298,1084.915,93
2596,459.543,1085.006,94
2596,467.057,1088.757,95
2596,470.767,1087.809,96
2596,468.088,1086.973,97
2596,468.527,1088.5,98
2596,468.622,1085.107,99
2596,469.634,1083.271,100
2596,469.546,1082.033,101
2596,473.847,1088.16,102
2596,476.018,1090.859,103
2596,484.6,1082.318,104
2596,486.138,1081.276,105
2596,488.019,1082.471,106
2596,487.752,1083.694,107
2596,486.992,1083.239,108
2596,486.051,1082.212,109
2596,487.812,1080.484,110
2596,488.661,1079.676,111
2596,488.752,1079.576,112
2596,487.827,1077.523,113
2596,491.649,1069.709,114
2596,491.615,1070.226,115
2596,490.771,1065.941,116
2596,491.519,1067.291,117
2596,492.012,1066.422,118
2596,492.721,1066.046,119
2596,492.981,1067.124,120
2596,487.395,1063.115,121
2596,489.155,1060.149,124
2596,489.081,1059.046,125
2596,488.624,1057.314,126
2596,484.244,1059.809,127
2596,481.121,1060.503,128
2596,481.749,1060.465,129
2596,472.95,1068.366,130
2663,71.986,1080.847,6
2663,72.285,1080.565,7
2663,72.769,1080.663,8
2663,71.81,1080.391,9
2663,72.065,1080.535,10
2663,72.682,1080.347,11
2663,73.016,1080.492,12
2663,72.589,1080.396,13
2663,72.133,1080.483,14
2663,72.092,1080.585,15
2663,72.446,1080.792,16
2663,72.148,1080.705,17
2663,72.169,1080.717,18
2663,72.177,1080.702,19
2663,72.66,1080.455,20
2663,71.916,1080.534,21
2663,71.572,1080.157,22
2663,71.057,1081.074,23
2663,70.427,1080.638,24
2663,70.95,1079.509,25
2663,70.596,1079.862,26
2663,71.859,1079.558,27
2663,71.986,1080.022,28
2663,70.965,1079.911,29
2663,71.379,1079.41,30
2663,72.081,1078.892,31
2663,71.925,1078.465,32
2663,72.333,1078.294,33
2663,72.639,1078.527,34
2663,72.968,1078.707,35
2663,73.361,1078.94,36
2663,76.228,1077.523,37
2663,76.759,1077.32,38
2663,77.333,1076.875,39
2663,76.473,1077.095,40
2663,76.067,1077.323,41
2663,77.035,1077.543,42
2663,76.86,1077.706,43
2663,76.986,1077.351,44
2663,76.547,1077.001,45
2663,76.04,1077.051,46
2663,76.773,1076.616,47
2663,78.033,1076.391,48
2663,78.492,1076.78,49
2663,79.603,1076.691,50
2663,79.009,1077.078,51
2663,77.914,1078.754,52
2663,78.686,1077.215,53
2663,78.825,1076.555,54
2663,79.059,1076.631,55
2663,78.462,1076.74,56
2663,77.767,1076.9,57
2663,77.091,1077.151,58
2663,77.013,1076.67,59
2663,78.183,1077.666,60
2663,78.571,1077.707,61
2663,77.806,1077.371,62
2663,77.745,1077.233,63
2663,78.916,1076.017,64
2663,78.61,1076.599,65
2663,79.342,1076.965,66
2663,79.196,1076.854,67
2663,79.083,1076.659,68
2663,78.974,1076.575,69
2663,79.027,1076.564,70
2663,79.427,1076.751,71
2663,79.273,1076.534,72
2663,79.272,1076.536,73
2663,79.326,1075.741,74
2663,79.392,1075.722,75
2663,78.939,1076.009,76
2663,78.73,1076.025,77
2663,78.644,1076.155,78
2663,78.389,1076.281,79
2663,78.345,1076.502,80
2663,79.04,1076.184,81
2663,79.325,1075.435,82
2663,80.717,1075.292,83
2663,80.626,1074.775,84
2663,79.121,1075.41,85
2663,80.022,1075.927,86
2663,80.932,1075.934,87
2663,81.1,1075.792,88
2663,81.894,1076.096,89
2663,82.21,1075.526,90
2663,82.663,1075.748,91
2663,82.868,1075.78,92
2663,82.467,1076.379,93
2663,81.667,1076.428,94
2663,82.124,1076.471,95
2663,82.185,1076.243,96
2663,82.46,1076.576,97
2663,82.537,1076.845,98
2663,83.144,1077.076,99
2663,83.415,1077.337,100
2663,83.407,1077.39,101
2663,83.451,1077.299,102
2663,82.928,1077.415,103
2663,83.089,1077.482,104
2663,83.375,1077.361,105
2663,84.048,1077.349,106
2663,84.024,1077.141,107
2663,84.066,1078.892,108
2663,83.833,1081.21,109
2663,85.021,1078.706,110
2663,85.39,1078.363,111
2663,84.112,1076.888,112
2663,80.93,1076.086,113
2663,75.89,1075.778,114
2663,81.303,1073.988,115
2663,84.356,1078.009,116
2663,88.035,1080.493,117
2663,89.221,1080.306,118
2663,88.914,1079.172,119
2663,89.649,1076.568,120
2663,91.835,1076.006,121
2663,94.213,1076.175,122
